token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
46-5	BOI047	46	cui	cui	linguistic	_	_	_	_	_	_
46-6	BOI047	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-7	BOI047	46	e::h	eh	linguistic	_	_	0x2	_	_	_
46-8	BOI047	46	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
46-9	BOI047	46	immigrazione	immigrazione	linguistic	_	_	_	_	_	_
46-10	BOI047	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-11	BOI047	46	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
46-12	BOI047	46	estero	estero	linguistic	_	_	_	_	_	_
46-13	BOI047	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-14	BOI047	46	ha	ha	linguistic	_	_	_	_	_	_
46-15	BOI047	46	portato	portato	linguistic	_	_	_	_	_	_
46-16	BOI047	46	in	in	linguistic	_	_	_	_	_	_
46-17	BOI047	46	questa	questa	linguistic	_	_	_	_	_	_
46-18	BOI047	46	zona	zona	linguistic	_	End=216.601	_	_	_	_
47-0	BOI047	47	moltiss:ime	moltissime	linguistic	_	Begin=217.377	6x1	_	_	_
47-1	BOI047	47	persone	persone	linguistic	_	_	_	_	_	_
47-2	BOI047	47	di	di	linguistic	_	_	_	_	_	_
47-3	BOI047	47	etnie	etnie	linguistic	_	_	_	_	_	_
47-4	BOI047	47	diverse	diverse	linguistic	_	_	_	_	_	_
47-5	BOI047	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-6	BOI047	47	e	e	linguistic	_	_	_	_	_	_
47-7	BOI047	47	parliamo:	parliamo	linguistic	_	End=221.981	7x1	_	_	_
48-0	BOI047	48	non	non	linguistic	_	Begin=223.48	_	_	_	_
48-1	BOI047	48	tanto	tanto	linguistic	_	_	_	_	_	_
48-2	BOI047	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-3	BOI047	48	e	e	linguistic	_	_	_	_	_	_
48-4	BOI047	48	non	non	linguistic	_	_	_	_	_	_
48-5	BOI047	48	solo	solo	linguistic	_	_	_	_	_	_
48-6	BOI047	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-7	BOI047	48	dei	dei	linguistic	_	_	_	_	_	_
48-8	BOI047	48	profughi	profughi	linguistic	_	_	_	_	_	_
48-9	BOI047	48	recenti	recenti	linguistic	_	_	_	_	_	_
48-10	BOI047	48	che	che	linguistic	_	_	_	_	_	_
48-11	BOI047	48	scappavano	scappavano	linguistic	_	_	_	_	_	_
48-12	BOI047	48	dalle	dalle	linguistic	_	_	_	_	_	_
48-13	BOI047	48	guerre	guerre	linguistic	_	_	_	_	_	_
48-14	BOI047	48	eccetera	eccetera	linguistic	_	End=228.81	_	_	_	_
49-0	BOI047	49	ma	ma	linguistic	_	Begin=229.19	_	_	_	_
49-1	BOI047	49	parliamo	parliamo	linguistic	_	_	_	_	_	_
49-2	BOI047	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-3	BOI047	49	delle	delle	linguistic	_	_	_	_	_	_
49-4	BOI047	49	comunità	comunità	linguistic	_	_	_	_	_	_
49-5	BOI047	49	cinese	cinese	linguistic	_	_	_	_	_	_
49-6	BOI047	49	ad	ad	linguistic	_	_	_	_	_	_
49-7	BOI047	49	esempio	esempio	linguistic	_	_	_	_	_	_
49-8	BOI047	49	della	della	linguistic	_	_	_	_	_	_
49-9	BOI047	49	comunità	comunità	linguistic	_	_	_	_	_	_
49-10	BOI047	49	eh	eh	linguistic	_	_	_	_	_	_
49-11	BOI047	49	peruviana	peruviana	linguistic	_	_	_	_	_	_
49-12	BOI047	49	delle::	delle	linguistic	_	_	4x2	_	_	_
49-13	BOI047	49	badanti	badanti	linguistic	_	_	_	_	_	_
49-14	BOI047	49	operai	operai	linguistic	_	_	_	_	_	_
49-15	BOI047	49	eccetera	eccetera	linguistic	_	_	_	_	_	_
49-16	BOI047	49	rumeni	rumeni	linguistic	_	_	_	_	_	_
49-17	BOI047	49	ucraini	ucraini	linguistic	_	_	_	_	_	_
49-18	BOI047	49	e	e	linguistic	_	_	_	_	_	_
49-19	BOI047	49	così	così	linguistic	_	_	_	_	_	_
49-20	BOI047	49	via	via	linguistic	_	_	_	_	_	_
49-21	BOI047	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-22	BOI047	49	e:h	eh	linguistic	_	_	0x1	_	_	_
49-23	BOI047	49	albanesi	albanesi	linguistic	_	_	_	_	_	_
49-24	BOI047	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-25	BOI047	49	e:h	eh	linguistic	_	_	0x1	_	_	_
49-26	BOI047	49	marocchini	marocchini	linguistic	_	_	_	_	_	_
49-27	BOI047	49	naturalmente	naturalmente	linguistic	_	_	_	_	_	_
49-28	BOI047	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-29	BOI047	49	poi	poi	linguistic	_	_	_	_	_	_
49-30	BOI047	49	del	del	linguistic	_	_	_	_	_	_
49-31	BOI047	49	bangladesh	bangladesh	linguistic	_	_	_	_	_	_
49-32	BOI047	49	e::h	eh	linguistic	_	_	0x2	_	_	_
49-33	BOI047	49	e	e	linguistic	_	_	_	_	_	_
49-34	BOI047	49	così	così	linguistic	_	_	_	_	_	_
49-35	BOI047	49	via	via	linguistic	_	End=249.351	_	_	_	_
50-0	BOI047	50	per	per	linguistic	_	Begin=250.41	_	_	_	_
50-1	BOI047	50	cui	cui	linguistic	_	_	_	_	_	_
50-2	BOI047	50	ecco	ecco	linguistic	_	_	_	_	_	_
50-3	BOI047	50	m:h	mh	linguistic	_	_	0x1	_	_	_
50-4	BOI047	50	è	è	linguistic	_	_	_	_	_	_
50-5	BOI047	50	poi	poi	linguistic	_	_	_	_	_	_
50-6	BOI047	50	rimasto	rimasto	linguistic	_	_	_	_	_	_
50-7	BOI047	50	il	il	linguistic	_	_	_	_	_	_
50-8	BOI047	50	problema	problema	linguistic	_	_	_	_	_	_
50-9	BOI047	50	delle	delle	linguistic	_	_	_	_	_	_
50-10	BOI047	50	installazioni	installazioni	linguistic	_	_	_	_	_	_
50-11	BOI047	50	grosse	grosse	linguistic	_	_	_	_	_	_
50-12	BOI047	50	installazioni	installazioni	linguistic	_	_	_	_	_	_
50-13	BOI047	50	che	che	linguistic	_	_	_	_	_	_
50-14	BOI047	50	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
50-15	BOI047	50	erano	erano	linguistic	_	_	_	_	_	_
50-16	BOI047	50	sia	sia	linguistic	_	_	_	_	_	_
50-17	BOI047	50	fabbriche	fabbriche	linguistic	_	_	_	_	_	_
50-18	BOI047	50	sia	sia	linguistic	_	_	_	_	_	_
50-19	BOI047	50	anche	anche	linguistic	_	_	_	_	_	_
50-20	BOI047	50	caserme	caserme	linguistic	_	End=258.339	_	_	_	_
51-0	BOI047	51	che	che	linguistic	_	Begin=258.56	_	_	_	_
51-1	BOI047	51	sono	sono	linguistic	_	_	_	_	_	_
51-2	BOI047	51	state	state	linguistic	_	_	_	_	_	_
51-3	BOI047	51	dismesse	dismesse	linguistic	_	_	_	_	_	_
51-4	BOI047	51	e	e	linguistic	_	_	_	_	_	_
51-5	BOI047	51	ancora	ancora	linguistic	_	_	_	_	_	_
51-6	BOI047	51	adesso	adesso	linguistic	_	_	_	_	_	_
51-7	BOI047	51	molti	molti	linguistic	_	_	_	_	_	_
51-8	BOI047	51	di	di	linguistic	_	_	_	_	_	_
51-9	BOI047	51	loro	loro	linguistic	_	_	_	_	_	_
51-10	BOI047	51	rappresentano	rappresentano	linguistic	_	_	_	_	_	_
51-11	BOI047	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-12	BOI047	51	un	un	linguistic	_	_	_	_	_	_
51-13	BOI047	51	problema	problema	linguistic	_	_	_	_	_	_
51-14	BOI047	51	perché	perché	linguistic	_	_	_	_	_	_
51-15	BOI047	51	sono	sono	linguistic	_	_	_	_	_	_
51-16	BOI047	51	spazi	spazi	linguistic	_	_	_	_	_	_
51-17	BOI047	51	occupati	occupati	linguistic	_	_	_	_	_	_
51-18	BOI047	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-19	BOI047	51	eh	eh	linguistic	_	_	_	_	_	_
51-20	BOI047	51	inutilmente	inutilmente	linguistic	_	_	_	_	_	_
51-21	BOI047	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-22	BOI047	51	e:	e	linguistic	_	_	0x1	_	_	_
51-23	BOI047	51	parte	parte	linguistic	_	_	_	_	_	_
51-24	BOI047	51	dei	dei	linguistic	_	_	_	_	_	_
51-25	BOI047	51	quali	quali	linguistic	_	_	_	_	_	_
51-26	BOI047	51	vengono	vengono	linguistic	_	End=269.461	_	_	_	_
52-0	BOI047	52	e::	e	linguistic	_	Begin=270.626	0x2	_	_	_
52-1	BOI047	52	sono	sono	linguistic	_	_	_	_	_	_
52-2	BOI047	52	stati	stati	linguistic	_	_	_	_	_	_
52-3	BOI047	52	sono	sono	linguistic	_	_	_	_	_	_
52-4	BOI047	52	e	e	linguistic	_	_	_	_	_	_
52-5	BOI047	52	nel	nel	linguistic	_	_	_	_	_	_
52-6	BOI047	52	futuro	futuro	linguistic	_	_	_	_	_	_
52-7	BOI047	52	saranno	saranno	linguistic	_	_	_	_	_	_
52-8	BOI047	52	eh	eh	linguistic	_	_	_	_	_	_
52-9	BOI047	52	riconvertiti	riconvertiti	linguistic	_	_	_	_	_	_
52-10	BOI047	52	per	per	linguistic	_	_	_	_	_	_
52-11	BOI047	52	spazi	spazi	linguistic	_	_	_	_	_	_
52-12	BOI047	52	pubblici	pubblici	linguistic	_	_	_	_	_	_
52-13	BOI047	52	per	per	linguistic	_	_	_	_	_	_
52-14	BOI047	52	edilizia:	edilizia	linguistic	_	_	7x1	_	_	_
52-15	BOI047	52	privata	privata	linguistic	_	_	_	_	_	_
52-16	BOI047	52	e	e	linguistic	_	_	_	_	_	_
52-17	BOI047	52	così	così	linguistic	_	_	_	_	_	_
52-18	BOI047	52	via	via	linguistic	_	End=281.95	_	_	_	_
53-0	BOI047	53	ma	ma	linguistic	_	Begin=282.25	_	_	_	_
53-1	BOI047	53	che	che	linguistic	_	_	_	_	_	_
53-2	BOI047	53	rappresentano	rappresentano	linguistic	_	_	_	_	_	_
53-3	BOI047	53	ancora	ancora	linguistic	_	_	_	_	_	_
53-4	BOI047	53	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
53-5	BOI047	53	un	un	linguistic	_	_	_	_	_	_
53-6	BOI047	53	e:h	eh	linguistic	_	_	0x1	_	_	_
53-7	BOI047	53	problema	problema	linguistic	_	End=286.81	_	_	_	_
54-0	BOI047	54	(è)	è	linguistic	_	Begin=288.42	_	_	0-1(0)	_
54-1	BOI047	54	inutile	inutile	linguistic	_	_	_	_	_	_
54-2	BOI047	54	continuare	continuare	linguistic	_	_	_	_	_	_
54-3	BOI047	54	si	si	linguistic	_	_	_	_	_	_
54-4	BOI047	54	può	può	linguistic	_	_	_	_	_	_
54-5	BOI047	54	parlare	parlare	linguistic	_	_	_	_	_	_
54-6	BOI047	54	fino	fino	linguistic	_	_	_	_	_	_
54-7	BOI047	54	a	a	linguistic	_	_	_	_	_	_
54-8	BOI047	54	domattina	domattina	linguistic	_	_	_	_	_	_
54-9	BOI047	54	ma	ma	linguistic	_	_	_	_	_	_
54-10	BOI047	54	fondamentalmente	fondamentalmente	linguistic	_	_	_	_	_	_
54-11	BOI047	54	attualmente	attualmente	linguistic	_	_	_	_	_	_
54-12	BOI047	54	quindi	quindi	linguistic	_	_	_	_	_	_
54-13	BOI047	54	come	come	linguistic	_	_	_	_	_	_
54-14	BOI047	54	dicevo	dicevo	linguistic	_	_	_	_	_	_
54-15	BOI047	54	è	è	linguistic	_	_	_	_	_	_
54-16	BOI047	54	un	un	linguistic	_	_	_	_	_	_
54-17	BOI047	54	quartiere	quartiere	linguistic	_	_	_	_	_	_
54-18	BOI047	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-19	BOI047	54	chiamiamolo	chiamiamolo	linguistic	_	_	_	_	_	_
54-20	BOI047	54	popolare	popolare	linguistic	_	_	_	_	_	_
54-21	BOI047	54	per	per	linguistic	_	_	_	_	_	_
54-22	BOI047	54	semplificare	semplificare	linguistic	_	_	_	_	_	_
54-23	BOI047	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-24	BOI047	54	le	le	linguistic	_	_	_	_	_	_
54-25	BOI047	54	cose	cose	linguistic	_	End=298.26	_	_	_	_
55-0	BOI047	55	e:hm::	ehm	linguistic	_	Begin=298.71	0x1,2x2	_	_	_
55-1	BOI047	55	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
55-2	BOI047	55	e	e	linguistic	_	_	_	_	_	_
55-3	BOI047	55	basta	basta	linguistic	_	End=302.017	_	_	_	_
56-0	BOR006	56	m:h	mh	linguistic	_	Begin=302.627|End=302.844	0x1	_	_	_
57-0	BOI047	57	c[o]n	con	linguistic	_	Begin=303.117	_	_	_	1-2(4)
57-1	BOI047	57	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
57-2	BOI047	57	amministrazione	amministrazione	linguistic	_	End=304.199	_	_	_	_
58-0	BOR006	58	[s~]	s~	linguistic	Interrupted=Yes	Begin=303.205|End=303.298	_	_	_	0-2(4)
59-0	BOI047	59	ovviamente	ovviamente	linguistic	_	Begin=305.457	_	_	_	_
59-1	BOI047	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-2	BOI047	59	e:h	eh	linguistic	_	_	0x1	_	_	_
59-3	BOI047	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-4	BOI047	59	di	di	linguistic	_	_	_	_	_	_
59-5	BOI047	59	sinistra	sinistra	linguistic	_	End=308.063	_	_	_	_
60-0	BOI047	60	e	e	linguistic	_	Begin=308.746	_	_	_	_
60-1	BOI047	60	per	per	linguistic	_	_	_	_	_	_
60-2	BOI047	60	>amministrazione	amministrazione	linguistic	_	_	_	Fast=0-15	_	_
60-3	BOI047	60	di	di	linguistic	_	_	_	Fast=0-2	_	_
60-4	BOI047	60	sinistra<	sinistra	linguistic	_	_	_	Fast=0-8	_	_
60-5	BOI047	60	intendo	intendo	linguistic	_	_	_	_	_	_
60-6	BOI047	60	(e:h)	eh	linguistic	_	_	0x1	_	0-2(0)	_
60-7	BOI047	60	il	il	linguistic	_	_	_	_	_	_
60-8	BOI047	60	quartiere:	quartiere	linguistic	_	_	8x1	_	_	_
60-9	BOI047	60	il	il	linguistic	_	_	_	_	_	_
60-10	BOI047	60	consiglio	consiglio	linguistic	_	_	_	_	_	_
60-11	BOI047	60	del	del	linguistic	_	_	_	_	_	_
60-12	BOI047	60	quartiere	quartiere	linguistic	_	_	_	_	_	_
60-13	BOI047	60	il	il	linguistic	_	_	_	_	_	_
60-14	BOI047	60	presidente	presidente	linguistic	_	_	_	_	_	_
60-15	BOI047	60	del	del	linguistic	_	_	_	_	_	_
60-16	BOI047	60	quartiere	quartiere	linguistic	_	_	_	_	_	_
60-17	BOI047	60	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
60-18	BOI047	60	E	e	linguistic	Volume=High	_	_	_	_	_
60-19	BOI047	60	e:h	eh	linguistic	_	_	0x1	_	_	_
60-20	BOI047	60	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
60-21	BOI047	60	i	i	linguistic	_	_	_	_	_	_
60-22	BOI047	60	risultati	risultati	linguistic	_	_	_	_	_	_
60-23	BOI047	60	elettorali	elettorali	linguistic	_	End=317.661	_	_	_	_
61-0	BOR006	61	mh	mh	linguistic	_	Begin=320.143	_	_	_	_
61-1	BOR006	61	diciamo	diciamo	linguistic	_	_	_	_	_	_
61-2	BOR006	61	che	che	linguistic	_	_	_	_	_	_
61-3	BOR006	61	il	il	linguistic	_	_	_	_	_	_
61-4	BOR006	61	quindi	quindi	linguistic	_	_	_	_	_	_
61-5	BOR006	61	il	il	linguistic	_	_	_	_	_	_
61-6	BOR006	61	cambiamento	cambiamento	linguistic	_	_	_	_	_	_
61-7	BOR006	61	principale	principale	linguistic	_	_	_	_	_	_
61-8	BOR006	61	nel	nel	linguistic	_	_	_	_	_	_
61-9	BOR006	61	quartiere	quartiere	linguistic	_	_	_	_	_	_
61-10	BOR006	61	è	è	linguistic	_	_	_	_	_	_
61-11	BOR006	61	stata	stata	linguistic	_	_	_	_	_	_
61-12	BOR006	61	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
61-13	BOR006	61	immigrazione	immigrazione	linguistic	_	End=325.121	_	_	_	_
62-0	BOI047	62	no	no	linguistic	_	Begin=325.94	_	_	_	_
62-1	BOI047	62	è	è	linguistic	_	_	_	_	_	_
62-2	BOI047	62	[stata]	stata	linguistic	_	_	_	_	_	0-5(5)
62-3	BOI047	62	la	la	linguistic	_	_	_	_	_	_
62-4	BOI047	62	<deindustrializzazione>	deindustrializzazione	linguistic	_	End=328.174	_	Slow=0-21	_	_
63-0	BOR006	63	[ehm]	ehm	linguistic	_	Begin=326.222|End=326.53	_	_	_	0-3(5)
64-0	BOR006	64	quindi	quindi	linguistic	_	Begin=330.334	_	_	_	_
64-1	BOR006	64	adesso	adesso	linguistic	_	_	_	_	_	_
64-2	BOR006	64	è	è	linguistic	_	_	_	_	_	_
64-3	BOR006	64	diciamo	diciamo	linguistic	_	_	_	_	_	_
64-4	BOR006	64	un	un	linguistic	_	_	_	_	_	_
64-5	BOR006	64	quartiere	quartiere	linguistic	_	_	_	_	_	_
64-6	BOR006	64	più	più	linguistic	_	_	_	_	_	_
64-7	BOR006	64	residenziale	residenziale	linguistic	_	End=333.574	_	_	_	_
65-0	BOR006	65	c(io)è	cioè	linguistic	_	Begin=334.216	_	_	1-3(0)	_
65-1	BOR006	65	meno:	meno	linguistic	_	_	3x1	_	_	_
65-2	BOR006	65	non	non	linguistic	_	_	_	_	_	_
65-3	BOR006	65	più	più	linguistic	_	_	_	_	_	_
65-4	BOR006	65	adibito	adibito	linguistic	_	_	_	_	_	_
65-5	BOR006	65	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
65-6	BOR006	65	industria	industria	linguistic	_	_	_	_	_	_
65-7	BOR006	65	ma	ma	linguistic	_	_	_	_	_	_
65-8	BOR006	65	più:	più	linguistic	_	End=338.55	2x1	_	_	_
66-0	BOI047	66	come	come	linguistic	_	Begin=338.993	_	_	_	_
66-1	BOI047	66	dicevo	dicevo	linguistic	_	_	_	_	_	_
66-2	BOI047	66	sì	sì	linguistic	_	End=339.807	_	_	_	_
67-0	BOR006	67	chiaro	chiaro	linguistic	_	Begin=341.168	_	_	_	_
67-1	BOR006	67	>sì	sì	linguistic	_	_	_	Fast=0-2	_	_
67-2	BOR006	67	sì<	sì	linguistic	_	End=341.815	_	Fast=0-2	_	_
68-0	BOR006	68	e:h	eh	linguistic	_	Begin=343.192	0x1	_	_	_
68-1	BOR006	68	luciano	luciano	linguistic	_	_	_	_	_	_
68-2	BOR006	68	lei	lei	linguistic	_	_	_	_	_	_
68-3	BOR006	68	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
68-4	BOR006	68	mh	mh	linguistic	_	_	_	_	_	_
68-5	BOR006	68	dica	dica	linguistic	_	_	_	_	_	_
68-6	BOR006	68	quello	quello	linguistic	_	_	_	_	_	_
68-7	BOR006	68	[che	che	linguistic	_	_	_	_	_	0-3(6)
68-8	BOR006	68	vuole]	vuole	linguistic	_	End=346.024	_	_	_	0-5(6)
69-0	BOI048	69	[io	io	linguistic	_	Begin=345.412	_	_	_	0-2(6)
69-1	BOI048	69	ho	ho	linguistic	_	_	_	_	_	0-2(6)
69-2	BOI048	69	detto]	detto	linguistic	_	_	_	_	_	0-5(6)
69-3	BOI048	69	che	che	linguistic	_	_	_	_	_	_
69-4	BOI048	69	venivo	venivo	linguistic	_	_	_	_	_	_
69-5	BOI048	69	qui	qui	linguistic	_	_	_	_	_	_
69-6	BOI048	69	solo	solo	linguistic	_	_	_	_	_	_
69-7	BOI048	69	se	se	linguistic	_	_	_	_	_	_
69-8	BOI048	69	mi	mi	linguistic	_	_	_	_	_	_
69-9	BOI048	69	davate	davate	linguistic	_	_	_	_	_	_
69-10	BOI048	69	del	del	linguistic	_	_	_	_	_	_
69-11	BOI048	69	tu	tu	linguistic	_	End=348.234	_	_	_	_
70-0	BOR006	70	mh	mh	linguistic	_	Begin=348.866	_	_	_	_
70-1	BOR006	70	okay	okay	linguistic	_	_	_	_	_	_
70-2	BOR006	70	((ride))	((ride))	nonverbalbehavior	_	End=349.644	_	_	_	_
71-0	BOI048	71	vado	vado	linguistic	_	Begin=349.574	_	_	_	_
71-1	BOI048	71	via	via	linguistic	_	_	_	_	_	_
71-2	BOI048	71	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
71-3	BOI048	71	[scusa]	scusa	linguistic	_	End=351.619	_	_	_	0-5(?)
72-0	BOR006	72	no	no	linguistic	_	Begin=350.941	_	_	_	_
72-1	BOR006	72	no	no	linguistic	_	_	_	_	_	_
72-2	BOR006	72	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
72-3	BOR006	72	[ti]	ti	linguistic	_	_	_	_	_	0-2(8)
72-4	BOR006	72	do	do	linguistic	_	_	_	_	_	_
72-5	BOR006	72	del	del	linguistic	_	_	_	_	_	_
72-6	BOR006	72	tu	tu	linguistic	_	_	_	_	_	_
72-7	BOR006	72	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
72-8	BOR006	72	certo	certo	linguistic	_	End=352.917	_	_	_	_
73-0	BOI047	73	però	però	linguistic	_	Begin=354.701	_	_	_	_
73-1	BOI047	73	hai	hai	linguistic	_	_	_	_	_	_
73-2	BOI047	73	la	la	linguistic	_	_	_	_	_	_
73-3	BOI047	73	v~	v~	linguistic	Interrupted=Yes	_	_	_	_	_
73-4	BOI047	73	hai	hai	linguistic	_	_	_	_	_	_
73-5	BOI047	73	la	la	linguistic	_	_	_	_	_	_
73-6	BOI047	73	voce	voce	linguistic	_	_	_	_	_	_
73-7	BOI047	73	bassa	bassa	linguistic	_	_	_	_	_	_
73-8	BOI047	73	bisogna	bisogna	linguistic	_	End=356.855	_	_	_	_
74-0	BOI048	74	sì	sì	linguistic	_	Begin=356.976	_	_	_	_
74-1	BOI048	74	eh	eh	linguistic	_	_	_	_	_	_
74-2	BOI048	74	io	io	linguistic	_	_	_	_	_	_
74-3	BOI048	74	infatti	infatti	linguistic	_	_	_	_	_	_
74-4	BOI048	74	cantavo	cantavo	linguistic	_	_	_	_	_	_
74-5	BOI048	74	in	in	linguistic	_	_	_	_	_	_
74-6	BOI048	74	un	un	linguistic	_	_	_	_	_	_
74-7	BOI048	74	coro	coro	linguistic	_	_	_	_	_	_
74-8	BOI048	74	ed	ed	linguistic	_	_	_	_	_	_
74-9	BOI048	74	ero	ero	linguistic	_	_	_	_	_	_
74-10	BOI048	74	un	un	linguistic	_	_	_	_	_	_
74-11	BOI048	74	basso	basso	linguistic	_	_	_	_	_	_
74-12	BOI048	74	((ride))	((ride))	nonverbalbehavior	_	End=362.443	_	_	_	_
75-0	BOR006	75	((ride))	((ride))	nonverbalbehavior	_	Begin=360.68|End=361.634	_	_	_	_
76-0	BOR006	76	vero	vero	linguistic	_	Begin=363.579	_	_	_	_
76-1	BOR006	76	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
76-2	BOR006	76	eh	eh	linguistic	_	_	_	_	_	_
76-3	BOR006	76	me	me	linguistic	_	_	_	_	_	_
76-4	BOR006	76	ne	ne	linguistic	_	_	_	_	_	_
76-5	BOR006	76	puoi	puoi	linguistic	_	_	_	_	_	_
76-6	BOR006	76	parlare	parlare	linguistic	_	_	_	_	_	_
76-7	BOR006	76	se	se	linguistic	_	_	_	_	_	_
76-8	BOR006	76	vuoi	vuoi	linguistic	_	_	_	_	_	_
76-9	BOR006	76	((ride))	((ride))	nonverbalbehavior	_	End=366.189	_	_	_	_
77-0	BOI048	77	no	no	linguistic	_	Begin=366.226	_	_	_	_
77-1	BOI048	77	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
77-2	BOI048	77	preferisco	preferisco	linguistic	_	_	_	_	_	_
77-3	BOI048	77	al[tro]	altro	linguistic	_	End=367.855	_	_	_	2-5(9)
78-0	BOR006	78	[ok]ay	okay	linguistic	_	Begin=367.597	_	_	_	0-2(?)
78-1	BOR006	78	okay	okay	linguistic	_	_	_	_	_	_
78-2	BOR006	78	((ride))	((ride))	nonverbalbehavior	_	End=369.082	_	_	_	_
79-0	BOI048	79	((ride))	((ride))	nonverbalbehavior	_	Begin=368.237	_	_	_	_
79-1	BOI048	79	è	è	linguistic	_	_	_	_	_	_
79-2	BOI048	79	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
79-3	BOI048	79	esperienza	esperienza	linguistic	_	_	_	_	_	_
79-4	BOI048	79	passata	passata	linguistic	_	End=370.701	_	_	_	_
80-0	BOI048	80	di	di	linguistic	_	Begin=371.629	_	_	_	_
80-1	BOI048	80	che:	che	linguistic	_	_	2x1	_	_	_
80-2	BOI048	80	io	io	linguistic	_	_	_	_	_	_
80-3	BOI048	80	purtroppo	purtroppo	linguistic	_	_	_	_	_	_
80-4	BOI048	80	non	non	linguistic	_	_	_	_	_	_
80-5	BOI048	80	son	son	linguistic	_	_	_	_	_	_
80-6	BOI048	80	di	di	linguistic	_	_	_	_	_	_
80-7	BOI048	80	bolognina	bolognina	linguistic	_	_	_	_	_	_
80-8	BOI048	80	nel	nel	linguistic	_	_	_	_	_	_
80-9	BOI048	80	senso	senso	linguistic	_	_	_	_	_	_
80-10	BOI048	80	che	che	linguistic	_	_	_	_	_	_
80-11	BOI048	80	no[n	non	linguistic	_	_	_	_	_	2-3(11)
80-12	BOI048	80	ho	ho	linguistic	_	_	_	_	_	0-2(11)
80-13	BOI048	80	mai]	mai	linguistic	_	_	_	_	_	0-3(11)
80-14	BOI048	80	abitato	abitato	linguistic	_	_	_	_	_	_
80-15	BOI048	80	qui	qui	linguistic	_	End=376.285	_	_	_	_
81-0	BOR006	81	[sì]	sì	linguistic	_	Begin=375.226|End=375.586	_	_	_	0-2(11)
82-0	BOI048	82	è	è	linguistic	_	Begin=376.855	_	_	_	_
82-1	BOI048	82	quartiere	quartiere	linguistic	_	_	_	_	_	_
82-2	BOI048	82	navile	navile	linguistic	_	_	_	_	_	_
82-3	BOI048	82	e	e	linguistic	_	_	_	_	_	_
82-4	BOI048	82	quindi	quindi	linguistic	_	_	_	_	_	_
82-5	BOI048	82	abito	abito	linguistic	_	_	_	_	_	_
82-6	BOI048	82	nel	nel	linguistic	_	_	_	_	_	_
82-7	BOI048	82	quartiere	quartiere	linguistic	_	_	_	_	_	_
82-8	BOI048	82	navile	navile	linguistic	_	_	_	_	_	_
82-9	BOI048	82	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
82-10	BOI048	82	ottantacinque	ottantacinque	linguistic	_	_	_	_	_	_
82-11	BOI048	82	in	in	linguistic	_	_	_	_	_	_
82-12	BOI048	82	poi	poi	linguistic	_	_	_	_	_	_
82-13	BOI048	82	si	si	linguistic	_	_	_	_	_	_
82-14	BOI048	82	son	son	linguistic	_	_	_	_	_	_
82-15	BOI048	82	costituiti	costituiti	linguistic	_	_	_	_	_	_
82-16	BOI048	82	i	i	linguistic	_	_	_	_	_	_
82-17	BOI048	82	nuovi	nuovi	linguistic	_	_	_	_	_	_
82-18	BOI048	82	quartieri	quartieri	linguistic	_	End=384.475	_	_	_	_
83-0	BOI048	83	e	e	linguistic	_	Begin=386.649	_	_	_	_
83-1	BOI048	83	e	e	linguistic	_	_	_	_	_	_
83-2	BOI048	83	in	in	linguistic	_	_	_	_	_	_
