token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
350-0	TOR001	350	cosa	cosa	linguistic	_	Begin=497.291	_	_	_	_
350-1	TOR001	350	fai	fai	linguistic	_	_	_	_	_	_
350-2	TOR001	350	durante	durante	linguistic	_	_	_	_	_	_
350-3	TOR001	350	il	il	linguistic	_	_	_	_	_	_
350-4	TOR001	350	tempo	tempo	linguistic	_	_	_	_	_	_
350-5	TOR001	350	libero?	libero	linguistic	Intonation=Rising	End=498.524	_	_	_	_
351-0	TOI007	351	arrampico,	arrampico	linguistic	Intonation=WeaklyRising	Begin=499.299|End=500.212	_	_	_	_
352-0	TOR001	352	okay	okay	linguistic	_	Begin=500.214|End=500.62	_	_	_	_
353-0	TOI007	353	e:::::	e	linguistic	_	Begin=500.62	0x5	_	_	_
353-1	TOI007	353	gioco	gioco	linguistic	_	_	_	_	_	_
353-2	TOI007	353	a	a	linguistic	_	_	_	_	_	_
353-3	TOI007	353	calcio	calcio	linguistic	_	_	_	_	_	_
353-4	TOI007	353	ogni	ogni	linguistic	_	_	_	_	_	_
353-5	TOI007	353	tanto,	tanto	linguistic	Intonation=WeaklyRising	End=503.263	_	_	_	_
354-0	TOI007	354	e	e	linguistic	_	Begin=503.282	_	_	_	_
354-1	TOI007	354	esco	esco	linguistic	_	End=503.909	_	_	_	_
355-0	TOR001	355	okay	okay	linguistic	_	Begin=505.088|End=505.557	_	_	_	_
356-0	TOR001	356	dove	dove	linguistic	_	Begin=505.754	_	_	_	_
356-1	TOR001	356	vai	vai	linguistic	_	_	_	_	_	_
356-2	TOR001	356	ad	ad	linguistic	_	_	_	_	_	_
356-3	TOR001	356	arrampicare?	arrampicare	linguistic	Intonation=Rising	End=506.951	_	_	_	_
357-0	TOI007	357	al	al	linguistic	_	Begin=506.975	_	_	_	_
357-1	TOI007	357	bi	bi	linguistic	_	_	_	_	_	_
357-2	TOI007	357	side	side	linguistic	_	End=507.873	_	_	_	_
358-0	TOI007	358	vi[cino	vicino	linguistic	_	Begin=507.904	_	_	_	2-6(58)
358-1	TOI007	358	al]la	alla	linguistic	_	_	_	_	_	0-2(58)
358-2	TOI007	358	colletta	colletta	linguistic	_	End=508.701	_	_	_	_
359-0	TOR001	359	[okay]	okay	linguistic	_	Begin=507.975|End=508.331	_	_	_	0-4(58)
360-0	TOR001	360	°okay°	okay	linguistic	Volume=Low	Begin=508.989|End=509.449	_	_	_	_
361-0	TOR001	361	e::h	eh	linguistic	_	Begin=509.793	0x2	_	_	_
361-1	TOR001	361	quante	quante	linguistic	_	_	_	_	_	_
361-2	TOR001	361	volte:::	volte	linguistic	_	End=511.693	4x3	_	_	_
362-0	TOR001	362	ogni	ogni	linguistic	_	Begin=511.722	_	_	_	_
362-1	TOR001	362	quanto	quanto	linguistic	_	_	_	_	_	_
362-2	TOR001	362	vai?	vai	linguistic	Intonation=Rising	End=512.902	_	_	_	_
363-0	TOI007	363	due::	due	linguistic	_	Begin=512.905	2x2	_	_	_
363-1	TOI007	363	due	due	linguistic	_	_	_	_	_	_
363-2	TOI007	363	volte	volte	linguistic	_	_	_	_	_	_
363-3	TOI007	363	a	a	linguistic	_	_	_	_	_	_
363-4	TOI007	363	se[ttimana	settimana	linguistic	_	_	_	_	_	2-9(59)
363-5	TOI007	363	pi]ù::	più	linguistic	_	End=515.004	2x2	_	_	0-2(59)
364-0	TOR001	364	[a:h	ah	linguistic	_	Begin=514.006	0x1	_	_	0-2(59)
364-1	TOR001	364	okay]	okay	linguistic	_	End=514.806	_	_	_	0-4(59)
365-0	TOI007	365	il	il	linguistic	_	Begin=515.01	_	_	_	_
365-1	TOI007	365	weekend	weekend	linguistic	_	_	_	_	_	_
365-2	TOI007	365	quando	quando	linguistic	_	_	_	_	_	_
365-3	TOI007	365	fa	fa	linguistic	_	_	_	_	_	_
365-4	TOI007	365	bello	bello	linguistic	_	_	_	_	_	_
365-5	TOI007	365	ogni	ogni	linguistic	_	_	_	_	_	_
365-6	TOI007	365	tanto	tanto	linguistic	_	_	_	_	_	_
365-7	TOI007	365	andiamo	andiamo	linguistic	_	_	_	_	_	_
365-8	TOI007	365	in	in	linguistic	_	_	_	_	_	_
365-9	TOI007	365	montagna	montagna	linguistic	_	End=517.356	_	_	_	_
366-0	TOR001	366	°okay°	okay	linguistic	Volume=Low	Begin=517.36|End=517.861	_	_	_	_
367-0	TOR001	367	e	e	linguistic	_	Begin=518.178	_	_	_	_
367-1	TOR001	367	invece	invece	linguistic	_	_	_	_	_	_
367-2	TOR001	367	a	a	linguistic	_	_	_	_	_	_
367-3	TOR001	367	calcetto?	calcetto	linguistic	Intonation=Rising	End=519.313	_	_	_	_
368-0	TOI007	368	calcetto:::	calcetto	linguistic	_	Begin=519.419|End=520.383	7x3	_	_	_
369-0	TOI007	369	l'	l'	linguistic	SpaceAfter=No	Begin=520.404	_	_	_	_
369-1	TOI007	369	anno	anno	linguistic	_	_	_	_	_	_
369-2	TOI007	369	scorso	scorso	linguistic	_	_	_	_	_	_
369-3	TOI007	369	ci	ci	linguistic	_	_	_	_	_	_
369-4	TOI007	369	giocavo:::	giocavo	linguistic	_	End=522.294	6x3	_	_	_
370-0	TOI007	370	due	due	linguistic	_	Begin=522.308	_	_	_	_
370-1	TOI007	370	volte	volte	linguistic	_	_	_	_	_	_
370-2	TOI007	370	a	a	linguistic	_	_	_	_	_	_
370-3	TOI007	370	settimana	settimana	linguistic	_	End=523.315	_	_	_	_
371-0	TOI007	371	poi	poi	linguistic	_	Begin=523.336	_	_	_	_
371-1	TOI007	371	ho	ho	linguistic	_	_	_	_	_	_
371-2	TOI007	371	iniziato	iniziato	linguistic	_	_	_	_	_	_
371-3	TOI007	371	a	a	linguistic	_	_	_	_	_	_
371-4	TOI007	371	arrampicare	arrampicare	linguistic	_	_	_	_	_	_
371-5	TOI007	371	quindi	quindi	linguistic	_	_	_	_	_	_
371-6	TOI007	371	ci	ci	linguistic	_	_	_	_	_	_
371-7	TOI007	371	gioco	gioco	linguistic	_	End=525.229	_	_	_	_
372-0	TOR001	372	((ride))	((ride))	nonverbalbehavior	_	Begin=524.66	_	_	_	_
372-1	TOR001	372	ah	ah	linguistic	_	_	_	_	_	_
372-2	TOR001	372	okay	okay	linguistic	_	End=525.882	_	_	_	_
373-0	TOI007	373	[una	una	linguistic	_	Begin=525.905	_	_	_	0-3(61)
373-1	TOI007	373	volta	volta	linguistic	_	_	_	_	_	0-5(61)
373-2	TOI007	373	al	al	linguistic	_	_	_	_	_	0-2(61)
373-3	TOI007	373	mese]	mese	linguistic	_	End=527.194	_	_	_	0-4(61)
374-0	TOR001	374	[sacrificato]	sacrificato	linguistic	_	Begin=525.905|End=527.194	_	_	_	0-11(61)
375-0	TOI007	375	xx	x	unknown	_	Begin=527.218	_	_	_	_
375-1	TOI007	375	sì	sì	linguistic	_	_	_	_	_	_
375-2	TOI007	375	una	una	linguistic	_	_	_	_	_	_
375-3	TOI007	375	volta	volta	linguistic	_	_	_	_	_	_
375-4	TOI007	375	al	al	linguistic	_	_	_	_	_	_
375-5	TOI007	375	mese	mese	linguistic	_	End=528.761	_	_	_	_
376-0	TOR001	376	okay	okay	linguistic	_	Begin=528.762|End=529.351	_	_	_	_
377-0	TOR001	377	e::hm:	ehm	linguistic	_	Begin=529.584|End=530.165	0x2,2x1	_	_	_
378-0	TOR001	378	esci	esci	linguistic	_	Begin=530.195	_	_	_	_
378-1	TOR001	378	spesso	spesso	linguistic	_	_	_	_	_	_
378-2	TOR001	378	alla	alla	linguistic	_	_	_	_	_	_
378-3	TOR001	378	sera?	sera	linguistic	Intonation=Rising	End=531.513	_	_	_	_
379-0	TOI007	379	s:::ì	sì	linguistic	_	Begin=531.75	0x3	_	_	_
379-1	TOI007	379	il	il	linguistic	_	_	_	_	_	_
379-2	TOI007	379	weekend	weekend	linguistic	_	_	_	_	_	_
379-3	TOI007	379	quasi	quasi	linguistic	_	_	_	_	_	_
379-4	TOI007	379	sempre	sempre	linguistic	_	End=534.309	_	_	_	_
380-0	TOI007	380	in	in	linguistic	_	Begin=534.322	_	_	_	_
380-1	TOI007	380	settimana	settimana	linguistic	_	_	_	_	_	_
380-2	TOI007	380	ogni	ogni	linguistic	_	_	_	_	_	_
380-3	TOI007	380	tanto	tanto	linguistic	_	End=535.721	_	_	_	_
381-0	TOR001	381	mh	mh	linguistic	_	Begin=535.721	_	_	_	_
381-1	TOR001	381	mh	mh	linguistic	_	End=536.205	_	_	_	_
382-0	TOR001	382	e	e	linguistic	_	Begin=536.282	_	_	_	_
382-1	TOR001	382	che	che	linguistic	_	_	_	_	_	_
382-2	TOR001	382	posti	posti	linguistic	_	_	_	_	_	_
382-3	TOR001	382	frequenti	frequenti	linguistic	_	_	_	_	_	_
382-4	TOR001	382	che	che	linguistic	_	_	_	_	_	_
382-5	TOR001	382	[zona	zona	linguistic	_	_	_	_	_	0-4(62)
382-6	TOR001	382	frequenti]?	frequenti	linguistic	Intonation=Rising	End=538.402	_	_	_	0-9(62)
383-0	TOI007	383	[santa	santa	linguistic	_	Begin=537.402	_	_	_	0-5(62)
383-1	TOI007	383	giulia]:::	giulia	linguistic	_	_	5x3	_	_	0-6(62)
383-2	TOI007	383	tanto,	tanto	linguistic	Intonation=WeaklyRising	End=539.66	_	_	_	_
384-0	TOI007	384	piazza	piazza	linguistic	_	Begin=539.686	_	_	_	_
384-1	TOI007	384	vittorio	vittorio	linguistic	_	_	_	_	_	_
384-2	TOI007	384	purtroppo	purtroppo	linguistic	_	_	_	_	_	_
384-3	TOI007	384	un	un	linguistic	_	_	_	_	_	_
384-4	TOI007	384	po'	po'	linguistic	_	End=541.61	_	_	_	_
385-0	TOI007	385	e::h	eh	linguistic	_	Begin=541.68	0x2	_	_	_
385-1	TOI007	385	non	non	linguistic	_	_	_	_	_	_
385-2	TOI007	385	mi	mi	linguistic	_	_	_	_	_	_
385-3	TOI007	385	piace	piace	linguistic	_	_	_	_	_	_
385-4	TOI007	385	un	un	linguistic	_	_	_	_	_	_
385-5	TOI007	385	gran	gran	linguistic	_	_	_	_	_	_
385-6	TOI007	385	che	che	linguistic	_	_	_	_	_	_
385-7	TOI007	385	però::	però	linguistic	_	End=543.915	3x2	_	_	_
386-0	TOI007	386	ho	ho	linguistic	_	Begin=543.928	_	_	_	_
386-1	TOI007	386	amici	amici	linguistic	_	_	_	_	_	_
386-2	TOI007	386	tutti	tutti	linguistic	_	_	_	_	_	_
386-3	TOI007	386	lì	lì	linguistic	_	_	_	_	_	_
386-4	TOI007	386	quindi	quindi	linguistic	_	End=545.339	_	_	_	_
387-0	TOR001	387	okay	okay	linguistic	_	Begin=545.346|End=545.85	_	_	_	_
388-0	TOI007	388	e:::	e	linguistic	_	Begin=546.148	0x3	_	_	_
388-1	TOI007	388	poi:::	poi	linguistic	_	End=547.989	2x3	_	_	_
389-0	TOI007	389	bunker:::	bunker	linguistic	_	Begin=548.258	5x3	_	_	_
389-1	TOI007	389	piuttosto	piuttosto	linguistic	_	_	_	_	_	_
389-2	TOI007	389	che:::	che	linguistic	_	End=550.434	2x3	_	_	_
390-0	TOI007	390	cavallerizza	cavallerizza	linguistic	_	Begin=550.599	_	_	_	_
390-1	TOI007	390	[>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	0-4(63)
390-2	TOI007	390	dipen]de	dipende	linguistic	_	_	_	_	_	0-5(63)
390-3	TOI007	390	un	un	linguistic	_	_	_	_	_	_
390-4	TOI007	390	po'	po'	linguistic	_	_	_	_	_	_
390-5	TOI007	390	dalle	dalle	linguistic	_	_	_	_	_	_
390-6	TOI007	390	serate	serate	linguistic	_	End=553.002	_	_	_	_
391-0	TOR001	391	°[okay]°	okay	linguistic	Volume=Low	Begin=551.616|End=551.983	_	_	_	0-4(63)
392-0	TOR001	392	ma	ma	linguistic	_	Begin=553.005	_	_	_	_
392-1	TOR001	392	scusa	scusa	linguistic	_	_	_	_	_	_
392-2	TOR001	392	però	però	linguistic	_	_	_	_	_	_
392-3	TOR001	392	a	a	linguistic	_	_	_	_	_	_
392-4	TOR001	392	proposito	proposito	linguistic	_	_	_	_	_	_
392-5	TOR001	392	di	di	linguistic	_	_	_	_	_	_
392-6	TOR001	392	cambiamenti	cambiamenti	linguistic	_	End=555.008	_	_	_	_
393-0	TOR001	393	se	se	linguistic	_	Begin=555.045	_	_	_	_
393-1	TOR001	393	frequenti	frequenti	linguistic	_	_	_	_	_	_
393-2	TOR001	393	spesso	spesso	linguistic	_	_	_	_	_	_
393-3	TOR001	393	santa	santa	linguistic	_	_	_	_	_	_
393-4	TOR001	393	giulia	giulia	linguistic	_	End=556.812	_	_	_	_
394-0	TOI007	394	mh	mh	linguistic	_	Begin=557.912|End=558.295	_	_	_	_
395-0	TOR001	395	non	non	linguistic	_	Begin=558.303	_	_	_	_
395-1	TOR001	395	ti	ti	linguistic	_	_	_	_	_	_
395-2	TOR001	395	sembra	sembra	linguistic	_	_	_	_	_	_
395-3	TOR001	395	sia	sia	linguistic	_	_	_	_	_	_
395-4	TOR001	395	cambiata	cambiata	linguistic	_	_	_	_	_	_
395-5	TOR001	395	ultimamente?	ultimamente	linguistic	Intonation=Rising	End=560.21	_	_	_	_
396-0	TOI007	396	in:::	in	linguistic	_	Begin=561.865	1x3	_	_	_
396-1	TOI007	396	cosa	cosa	linguistic	_	_	_	_	_	_
396-2	TOI007	396	dici?	dici	linguistic	Intonation=Rising	End=563.202	_	_	_	_
397-0	TOR001	397	ma	ma	linguistic	_	Begin=563.302	_	_	_	_
397-1	TOR001	397	io	io	linguistic	_	_	_	_	_	_
397-2	TOR001	397	vivevo	vivevo	linguistic	_	_	_	_	_	_
397-3	TOR001	397	lì	lì	linguistic	_	End=564.502	_	_	_	_
398-0	TOR001	398	>cioè<	cioè	linguistic	_	Begin=564.561	_	Fast=0-4	_	_
398-1	TOR001	398	ho	ho	linguistic	_	_	_	_	_	_
398-2	TOR001	398	vis[suto	vissuto	linguistic	_	_	_	_	_	3-7(64)
398-3	TOR001	398	lì::	lì	linguistic	_	_	1x2	_	_	0-2(64)
398-4	TOR001	398	tre	tre	linguistic	_	_	_	_	_	0-3(64)
398-5	TOR001	398	anni]	anni	linguistic	_	End=566.328	_	_	_	0-4(64)
399-0	TOI007	399	[eh	eh	linguistic	_	Begin=564.994	_	_	_	0-2(64)
399-1	TOI007	399	e	e	linguistic	_	_	_	_	_	0-1(64)
399-2	TOI007	399	io	io	linguistic	_	_	_	_	_	0-2(64)
399-3	TOI007	399	non	non	linguistic	_	_	_	_	_	0-3(64)
399-4	TOI007	399	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(64)
399-5	TOI007	399	ho	ho	linguistic	_	_	_	_	_	0-2(64)
399-6	TOI007	399	eh	eh	linguistic	_	_	_	_	_	0-2(64)
399-7	TOI007	399	okay]	okay	linguistic	_	End=566.328	_	_	_	0-4(64)
400-0	TOI007	400	°in	in	linguistic	Volume=Low	Begin=566.916	_	_	_	_
400-1	TOI007	400	cosa	cosa	linguistic	Volume=Low	_	_	_	_	_
400-2	TOI007	400	la	la	linguistic	Volume=Low	_	_	_	_	_
400-3	TOI007	400	trovi	trovi	linguistic	Volume=Low	_	_	_	_	_
400-4	TOI007	400	cambi[ata?°]	cambiata	linguistic	Intonation=Rising|Volume=Low	End=568.016	_	_	_	5-8(65)
401-0	TOR001	401	[e:h]	eh	linguistic	_	Begin=567.791	0x1	_	_	0-2(65)
401-1	TOR001	401	non	non	linguistic	_	_	_	_	_	_
401-2	TOR001	401	non	non	linguistic	_	_	_	_	_	_
401-3	TOR001	401	ti	ti	linguistic	_	_	_	_	_	_
401-4	TOR001	401	sembra	sembra	linguistic	_	_	_	_	_	_
401-5	TOR001	401	sia	sia	linguistic	_	_	_	_	_	_
401-6	TOR001	401	cambiato	cambiato	linguistic	_	_	_	_	_	_
401-7	TOR001	401	il	il	linguistic	_	_	_	_	_	_
401-8	TOR001	401	quartiere?	quartiere	linguistic	Intonation=Rising	End=570.054	_	_	_	_
402-0	TOI007	402	[andandoci	andandoci	linguistic	_	Begin=570.802	_	_	_	0-9(66)
402-1	TOI007	402	la	la	linguistic	_	_	_	_	_	0-2(66)
402-2	TOI007	402	sera	sera	linguistic	_	_	_	_	_	0-4(66)
402-3	TOI007	402	non	non	linguistic	_	_	_	_	_	0-3(66)
402-4	TOI007	402	è	è	linguistic	_	_	_	_	_	0-1(66)
402-5	TOI007	402	che]	che	linguistic	_	End=572.339	_	_	_	0-3(66)
403-0	TOR001	403	[tu	tu	linguistic	_	Begin=570.802	_	_	_	0-2(66)
403-1	TOR001	403	dici	dici	linguistic	_	_	_	_	_	0-4(66)
403-2	TOR001	403	andandoci	andandoci	linguistic	_	_	_	_	_	0-9(66)
403-3	TOR001	403	la	la	linguistic	_	_	_	_	_	0-2(66)
403-4	TOR001	403	sera]	sera	linguistic	_	End=572.337	_	_	_	0-4(66)
404-0	TOI007	404	e:h	eh	linguistic	_	Begin=572.384|End=572.77	0x1	_	_	_
405-0	TOR001	405	però	però	linguistic	_	Begin=572.77	_	_	_	_
405-1	TOR001	405	anche	anche	linguistic	_	_	_	_	_	_
405-2	TOR001	405	solo	solo	linguistic	_	_	_	_	_	_
405-3	TOR001	405	di	di	linguistic	_	_	_	_	_	_
405-4	TOR001	405	quantità	quantità	linguistic	_	_	_	_	_	_
405-5	TOR001	405	gente	gente	linguistic	_	_	_	_	_	_
405-6	TOR001	405	che	che	linguistic	_	_	_	_	_	_
405-7	TOR001	405	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
405-8	TOR001	405	è	è	linguistic	_	_	_	_	_	_
405-9	TOR001	405	in	in	linguistic	_	_	_	_	_	_
405-10	TOR001	405	piazza?	piazza	linguistic	Intonation=Rising	End=575.19	_	_	_	_
406-0	TOI007	406	c~	c~	linguistic	Interrupted=Yes	Begin=575.191	_	_	_	_
406-1	TOI007	406	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
406-2	TOI007	406	è	è	linguistic	_	_	_	_	_	_
406-3	TOI007	406	un	un	linguistic	_	_	_	_	_	_
406-4	TOI007	406	[po'	po'	linguistic	_	_	_	_	_	0-3(67)
406-5	TOI007	406	più	più	linguistic	_	_	_	_	_	0-3(67)
406-6	TOI007	406	di	di	linguistic	_	_	_	_	_	0-2(67)
406-7	TOI007	406	gente	gente	linguistic	_	_	_	_	_	0-5(67)
406-8	TOI007	406	sì	sì	linguistic	_	_	_	_	_	0-2(67)
406-9	TOI007	406	sì]	sì	linguistic	_	End=577.175	_	_	_	0-2(67)
407-0	TOR001	407	[ce	ce	linguistic	_	Begin=575.895	_	_	_	0-2(67)
407-1	TOR001	407	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	0-2(67)
407-2	TOR001	407	è	è	linguistic	_	_	_	_	_	0-1(67)
407-3	TOR001	407	una	una	linguistic	_	_	_	_	_	0-3(67)
407-4	TOR001	407	marea]	marea	linguistic	_	End=577.174	_	_	_	0-5(67)
408-0	TOI007	408	[sì	sì	linguistic	_	Begin=577.205	_	_	_	0-2(68)
408-1	TOI007	408	sì	sì	linguistic	_	_	_	_	_	0-2(68)
408-2	TOI007	408	sì]	sì	linguistic	_	_	_	_	_	0-2(68)
408-3	TOI007	408	sì	sì	linguistic	_	_	_	_	_	_
408-4	TOI007	408	sì	sì	linguistic	_	End=578.279	_	_	_	_
409-0	TOR001	409	[vero]?	vero	linguistic	Intonation=Rising	Begin=577.205|End=577.632	_	_	_	0-4(68)
410-0	TOI007	410	è	è	linguistic	_	Begin=578.732	_	_	_	_
410-1	TOI007	410	aumentata	aumentata	linguistic	_	End=579.517	_	_	_	_
411-0	TOR001	411	°eh	eh	linguistic	Volume=Low	Begin=579.523	_	_	_	_
411-1	TOR001	411	sì	sì	linguistic	Volume=Low	_	_	_	_	_
411-2	TOR001	411	un	un	linguistic	Volume=Low	_	_	_	_	_
411-3	TOR001	411	sacco°	sacco	linguistic	Volume=Low	End=580.289	_	_	_	_
412-0	TOI007	412	poi	poi	linguistic	_	Begin=580.289	_	_	_	_
412-1	TOI007	412	anche	anche	linguistic	_	_	_	_	_	_
412-2	TOI007	412	san	san	linguistic	_	_	_	_	_	_
412-3	TOI007	412	salvario	salvario	linguistic	_	_	_	_	_	_
412-4	TOI007	412	è	è	linguistic	_	_	_	_	_	_
412-5	TOI007	412	incredibile	incredibile	linguistic	_	End=582.172	_	_	_	_
413-0	TOI007	413	fino::	fino	linguistic	ProsodicLink=Yes	Begin=582.181	3x2	_	_	_
413-1	TOI007	413	a:	a	linguistic	_	_	0x1	_	_	_
413-2	TOI007	413	sei	sei	linguistic	_	_	_	_	_	_
413-3	TOI007	413	anni	anni	linguistic	_	_	_	_	_	_
413-4	TOI007	413	fa	fa	linguistic	_	End=583.688	_	_	_	_
414-0	TOI007	414	non	non	linguistic	_	Begin=583.713	_	_	_	_
414-1	TOI007	414	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
414-2	TOI007	414	era	era	linguistic	_	_	_	_	_	_
414-3	TOI007	414	nie~	nie~	linguistic	Interrupted=Yes	_	_	_	_	_
414-4	TOI007	414	niente	niente	linguistic	_	_	_	_	_	_
414-5	TOI007	414	e	e	linguistic	_	_	_	_	_	_
414-6	TOI007	414	[nessuno]	nessuno	linguistic	_	End=585.189	_	_	_	0-7(69)
415-0	TOR001	415	[sì	sì	linguistic	_	Begin=584.686	_	_	_	0-2(69)
415-1	TOR001	415	sì]	sì	linguistic	_	End=585.187	_	_	_	0-2(69)
416-0	TOI007	416	nel	nel	linguistic	_	Begin=585.195	_	_	_	_
416-1	TOI007	416	ultimi	ultimi	linguistic	_	_	_	_	_	_
416-2	TOI007	416	tre	tre	linguistic	_	_	_	_	_	_
416-3	TOI007	416	quattro	quattro	linguistic	_	_	_	_	_	_
416-4	TOI007	416	anni	anni	linguistic	_	End=586.273	_	_	_	_
417-0	TOR001	417	mh	mh	linguistic	_	Begin=586.273	_	_	_	_
417-1	TOR001	417	mh	mh	linguistic	_	_	_	_	_	_
417-2	TOR001	417	mh	mh	linguistic	_	_	_	_	_	_
417-3	TOR001	417	mh	mh	linguistic	_	_	_	_	_	_
417-4	TOR001	417	mh	mh	linguistic	_	End=587.158	_	_	_	_
418-0	TOI007	418	sì	sì	linguistic	_	Begin=587.16	_	_	_	_
418-1	TOI007	418	è	è	linguistic	_	_	_	_	_	_
418-2	TOI007	418	riempito	riempito	linguistic	_	End=588.012	_	_	_	_
419-0	TOR001	419	sono	sono	linguistic	_	Begin=588.047	_	_	_	_
419-1	TOR001	419	aumentati	aumentati	linguistic	_	_	_	_	_	_
419-2	TOR001	419	un	un	linguistic	_	_	_	_	_	_
419-3	TOR001	419	sacco	sacco	linguistic	_	_	_	_	_	_
419-4	TOR001	419	i	i	linguistic	_	_	_	_	_	_
419-5	TOR001	419	loc[ali:::],	locali	linguistic	Intonation=WeaklyRising	End=590.016	5x3	_	_	3-6(70)
420-0	TOI007	420	[ah	ah	linguistic	_	Begin=589.764	_	_	_	0-2(?)
420-1	TOI007	420	sì	sì	linguistic	_	_	_	_	_	0-2(?)
420-2	TOI007	420	sì	sì	linguistic	_	_	_	_	_	0-2(?)
420-3	TOI007	420	sì	sì	linguistic	_	_	_	_	_	0-2(?)
420-4	TOI007	420	quello	quello	linguistic	_	_	_	_	_	0-6(?)
420-5	TOI007	420	sì]	sì	linguistic	_	End=590.956	_	_	_	0-2(?)
421-0	TOR001	421	[no]?	no	linguistic	Intonation=Rising	Begin=590.027|End=590.958	_	_	_	0-2(71)
422-0	TOI007	422	dipende	dipende	linguistic	_	Begin=591.356	_	_	_	_
422-1	TOI007	422	poi::	poi	linguistic	_	_	2x2	_	_	_
422-2	TOI007	422	se	se	linguistic	_	_	_	_	_	_
422-3	TOI007	422	appunto	appunto	linguistic	_	_	_	_	_	_
422-4	TOI007	422	per	per	linguistic	_	_	_	_	_	_
422-5	TOI007	422	chi	chi	linguistic	_	_	_	_	_	_
422-6	TOI007	422	ci	ci	linguistic	_	_	_	_	_	_
422-7	TOI007	422	vive	vive	linguistic	_	End=593.867	_	_	_	_
423-0	TOI007	423	può	può	linguistic	_	Begin=593.89	_	_	_	_
423-1	TOI007	423	essere	essere	linguistic	_	_	_	_	_	_
423-2	TOI007	423	anche	anche	linguistic	_	_	_	_	_	_
423-3	TOI007	423	un	un	linguistic	_	_	_	_	_	_
423-4	TOI007	423	male	male	linguistic	_	_	_	_	_	_
423-5	TOI007	423	in	in	linguistic	_	_	_	_	_	_
423-6	TOI007	423	realtà	realtà	linguistic	_	_	_	_	_	_
423-7	TOI007	423	((ride))	((ride))	nonverbalbehavior	_	End=595.61	_	_	_	_
424-0	TOI007	424	per	per	linguistic	_	Begin=595.8	_	_	_	_
424-1	TOI007	424	me	me	linguistic	_	_	_	_	_	_
424-2	TOI007	424	è	è	linguistic	_	_	_	_	_	_
424-3	TOI007	424	un	un	linguistic	_	_	_	_	_	_
424-4	TOI007	424	bene	bene	linguistic	_	_	_	_	_	_
424-5	TOI007	424	(quella	quella	linguistic	_	_	_	_	0-6(0)	_
424-6	TOI007	424	[roba	roba	linguistic	_	_	_	_	0-4(0)	0-4(72)
424-7	TOI007	424	lì)]	lì	linguistic	_	End=597.507	_	_	0-2(0)	0-2(72)
425-0	TOR001	425	[eh	eh	linguistic	_	Begin=597.112	_	_	_	0-2(72)
425-1	TOR001	425	cer]to	certo	linguistic	_	End=597.813	_	_	_	0-3(72)
426-0	TOI007	426	si	si	linguistic	_	Begin=597.811	_	_	_	_
426-1	TOI007	426	crea	crea	linguistic	_	_	_	_	_	_
426-2	TOI007	426	un	un	linguistic	_	_	_	_	_	_
426-3	TOI007	426	bell'	bell'	linguistic	SpaceAfter=No	_	_	_	_	_
426-4	TOI007	426	ambiente	ambiente	linguistic	_	_	_	_	_	_
426-5	TOI007	426	però	però	linguistic	_	End=599.06	_	_	_	_
427-0	TOR001	427	mh	mh	linguistic	_	Begin=599.06	_	_	_	_
427-1	TOR001	427	mh	mh	linguistic	_	_	_	_	_	_
427-2	TOR001	427	mh	mh	linguistic	_	_	_	_	_	_
427-3	TOR001	427	mh	mh	linguistic	_	End=599.855	_	_	_	_
428-0	TOI007	428	forse	forse	linguistic	_	Begin=599.858	_	_	_	_
428-1	TOI007	428	tu	tu	linguistic	_	_	_	_	_	_
428-2	TOI007	428	che	che	linguistic	_	_	_	_	_	_
428-3	TOI007	428	ci	ci	linguistic	_	_	_	_	_	_
428-4	TOI007	428	vivevi::	vivevi	linguistic	_	_	5x2	_	_	_
428-5	TOI007	428	lì	lì	linguistic	_	End=601.408	_	_	_	_
429-0	TOR001	429	ma	ma	linguistic	_	Begin=601.417	_	_	_	_
429-1	TOR001	429	io	io	linguistic	_	End=602.252	_	_	_	_
430-0	TOR001	430	ma	ma	linguistic	_	Begin=602.273	_	_	_	_
430-1	TOR001	430	in	in	linguistic	_	_	_	_	_	_
430-2	TOR001	430	realtà	realtà	linguistic	_	_	_	_	_	_
430-3	TOR001	430	ero	ero	linguistic	_	_	_	_	_	_
430-4	TOR001	430	in	in	linguistic	_	_	_	_	_	_
430-5	TOR001	430	una:::	una	linguistic	_	End=603.515	2x3	_	_	_
431-0	TOI007	431	eh	eh	linguistic	_	Begin=603.516|End=603.758	_	_	_	_
432-0	TOR001	432	traversa	traversa	linguistic	_	Begin=603.765	_	_	_	_
432-1	TOR001	432	tran[quilla	tranquilla	linguistic	_	_	_	_	_	4-10(74)
432-2	TOR001	432	per	per	linguistic	_	_	_	_	_	0-3(74)
432-3	TOR001	432	cui:]	cui	linguistic	_	End=605.254	2x1	_	_	0-3(74)
433-0	TOI007	433	[ah	ah	linguistic	_	Begin=604.312	_	_	_	0-2(74)
