token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
76-7	PKP136	76	professo~	professo~	linguistic	Interrupted=Yes	_	_	_	_	_
76-8	PKP136	76	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
76-9	PKP136	76	di	di	linguistic	_	End=184.154	_	_	_	_
77-0	PKP136	77	tesi:sti	tesisti	linguistic	_	Begin=184.42	3x1	_	_	_
77-1	PKP136	77	che	che	linguistic	_	_	_	_	_	_
77-2	PKP136	77	ha	ha	linguistic	_	_	_	_	_	_
77-3	PKP136	77	ogni	ogni	linguistic	_	_	_	_	_	_
77-4	PKP136	77	relatore	relatore	linguistic	_	End=186.011	_	_	_	_
78-0	PKP136	78	vi	vi	linguistic	_	Begin=190.14	_	_	_	_
78-1	PKP136	78	farò	farò	linguistic	_	_	_	_	_	_
78-2	PKP136	78	sape:re	sapere	linguistic	_	End=191.191	3x1	_	_	_
79-0	PKP138	79	ma	ma	linguistic	_	Begin=191.2	_	_	_	_
79-1	PKP138	79	non	non	linguistic	_	_	_	_	_	_
79-2	PKP138	79	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
79-3	PKP138	79	è	è	linguistic	_	_	_	_	_	_
79-4	PKP138	79	la	la	linguistic	_	_	_	_	_	_
79-5	PKP138	79	discussione	discussione	linguistic	_	_	_	_	_	_
79-6	PKP138	79	è	è	linguistic	_	_	_	_	_	_
79-7	PKP138	79	vero?	vero	linguistic	Intonation=Rising	End=192.57	_	_	_	_
80-0	PKP136	80	no	no	linguistic	_	Begin=192.58|End=192.919	_	_	_	_
81-0	PKP138	81	ah	ah	linguistic	_	Begin=193.29	_	_	_	_
81-1	PKP138	81	so~	so~	linguistic	Interrupted=Yes	_	_	_	_	_
81-2	PKP138	81	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
81-3	PKP138	81	è	è	linguistic	_	_	_	_	_	_
81-4	PKP138	81	solo	solo	linguistic	_	_	_	_	_	_
81-5	PKP138	81	la	la	linguistic	_	_	_	_	_	_
81-6	PKP138	81	votazio:ne,	votazione	linguistic	Intonation=weakly_rising	End=194.59	6x1	_	_	_
82-0	PKP136	82	mhmh	mhmh	linguistic	_	Begin=194.59|End=195.274	_	_	_	_
83-0	PKP138	83	e	e	linguistic	_	Begin=196.1	_	_	_	_
83-1	PKP138	83	vi	vi	linguistic	_	_	_	_	_	_
83-2	PKP138	83	chiamano	chiamano	linguistic	_	_	_	_	_	_
83-3	PKP138	83	sin[golarmente	singolarmente	linguistic	_	_	_	_	_	3-13(11)
83-4	PKP138	83	o	o	linguistic	_	_	_	_	_	0-1(11)
83-5	PKP138	83	tutti]	tutti	linguistic	_	_	_	_	_	0-5(11)
83-6	PKP138	83	insieme?	insieme	linguistic	Intonation=Rising	End=198.656	_	_	_	_
84-0	PKP137	84	[ti	ti	linguistic	_	Begin=196.75	_	_	_	0-2(11)
84-1	PKP137	84	fanno	fanno	linguistic	_	_	_	_	_	0-5(11)
84-2	PKP137	84	entrareeh]?	entrareeh	linguistic	Intonation=Rising	End=197.91	_	_	_	0-9(11)
85-0	PKP136	85	no	no	linguistic	_	Begin=198.66	_	_	_	_
85-1	PKP136	85	chiamano::	chiamano	linguistic	_	_	7x2	_	_	_
85-2	PKP136	85	cinque	cinque	linguistic	_	_	_	_	_	_
85-3	PKP136	85	persone	persone	linguistic	_	_	_	_	_	_
85-4	PKP136	85	alla	alla	linguistic	_	_	_	_	_	_
85-5	PKP136	85	volta	volta	linguistic	_	End=201.387	_	_	_	_
86-0	PKP137	86	mh	mh	linguistic	_	Begin=201.46	_	_	_	_
86-1	PKP137	86	m[h]	mh	linguistic	_	End=202.0	_	_	_	1-2(12)
87-0	PKP136	87	[e	e	linguistic	_	Begin=201.89	_	_	_	0-1(12)
87-1	PKP136	87	o]gni	ogni	linguistic	_	_	_	_	_	0-1(12)
87-2	PKP136	87	persona	persona	linguistic	_	_	_	_	_	_
87-3	PKP136	87	può	può	linguistic	_	_	_	_	_	_
87-4	PKP136	87	portare	portare	linguistic	_	End=203.31	_	_	_	_
88-0	PKP136	88	ci:nque	cinque	linguistic	_	Begin=203.787	1x1	_	_	_
88-1	PKP136	88	persone:	persone	linguistic	_	End=205.11	6x1	_	_	_
89-0	PKP138	89	a	a	linguistic	_	Begin=205.09	_	_	_	_
89-1	PKP138	89	sua	sua	linguistic	_	_	_	_	_	_
89-2	PKP138	89	volta	volta	linguistic	_	_	_	_	_	_
89-3	PKP138	89	[dento]	dento	linguistic	_	End=206.3	_	_	_	0-5(13)
90-0	PKP137	90	[all'	all'	linguistic	SpaceAfter=No	Begin=205.72	_	_	_	0-4(14)
90-1	PKP137	90	interno]	interno	linguistic	_	End=206.33	_	_	_	0-7(14)
91-0	PKP136	91	pe:r	per	linguistic	_	Begin=206.44	1x1	_	_	_
91-1	PKP136	91	far	far	linguistic	_	_	_	_	_	_
91-2	PKP136	91	assistere	assistere	linguistic	_	End=207.767	_	_	_	_
92-0	PKP136	92	>poi	poi	linguistic	_	Begin=209.41	_	Fast=0-3	_	_
92-1	PKP136	92	non	non	linguistic	_	_	_	Fast=0-3	_	_
92-2	PKP136	92	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
92-3	PKP136	92	so<	so	linguistic	_	_	_	Fast=0-2	_	_
92-4	PKP136	92	perché	perché	linguistic	_	_	_	_	_	_
92-5	PKP136	92	non	non	linguistic	_	_	_	_	_	_
92-6	PKP136	92	sono	sono	linguistic	_	_	_	_	_	_
92-7	PKP136	92	mai	mai	linguistic	_	_	_	_	_	_
92-8	PKP136	92	entrato	entrato	linguistic	_	_	_	_	_	_
92-9	PKP136	92	io	io	linguistic	_	End=211.137	_	_	_	_
93-0	PKP136	93	quindi:	quindi	linguistic	_	Begin=211.64	5x1	_	_	_
93-1	PKP136	93	boh	boh	linguistic	_	End=212.638	_	_	_	_
94-0	PKP136	94	però:	però	linguistic	_	Begin=212.92	3x1	_	_	_
94-1	PKP136	94	dovrebbe	dovrebbe	linguistic	_	_	_	_	_	_
94-2	PKP136	94	essere	essere	linguistic	_	_	_	_	_	_
94-3	PKP136	94	tipo:	tipo	linguistic	_	End=214.538	3x1	_	_	_
95-0	PKP136	95	il	il	linguistic	_	Begin=215.03	_	_	_	_
95-1	PKP136	95	professore	professore	linguistic	_	End=216.358	_	_	_	_
96-0	PKP136	96	non	non	linguistic	_	Begin=218.23	_	_	_	_
96-1	PKP136	96	so	so	linguistic	_	_	_	_	_	_
96-2	PKP136	96	se	se	linguistic	_	_	_	_	_	_
96-3	PKP136	96	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
96-4	PKP136	96	è	è	linguistic	_	_	_	_	_	_
96-5	PKP136	96	tipo:	tipo	linguistic	_	_	3x1	_	_	_
96-6	PKP136	96	un	un	linguistic	_	_	_	_	_	_
96-7	PKP136	96	professore	professore	linguistic	_	_	_	_	_	_
96-8	PKP136	96	che	che	linguistic	_	_	_	_	_	_
96-9	PKP136	96	dice	dice	linguistic	_	_	_	_	_	_
96-10	PKP136	96	il	il	linguistic	_	_	_	_	_	_
96-11	PKP136	96	voto	voto	linguistic	_	_	_	_	_	_
96-12	PKP136	96	di	di	linguistic	_	_	_	_	_	_
96-13	PKP136	96	tu:tti	tutti	linguistic	_	_	1x1	_	_	_
96-14	PKP136	96	o	o	linguistic	_	_	_	_	_	_
96-15	PKP136	96	se	se	linguistic	_	_	_	_	_	_
96-16	PKP136	96	il	il	linguistic	_	_	_	_	_	_
96-17	PKP136	96	relato:re	relatore	linguistic	_	_	5x1	_	_	_
96-18	PKP136	96	dice	dice	linguistic	_	_	_	_	_	_
96-19	PKP136	96	il	il	linguistic	_	_	_	_	_	_
96-20	PKP136	96	voto	voto	linguistic	_	_	_	_	_	_
96-21	PKP136	96	dei	dei	linguistic	_	_	_	_	_	_
96-22	PKP136	96	propri:	propri	linguistic	_	_	5x1	_	_	_
96-23	PKP136	96	t[esis(ti)]	tesisti	linguistic	_	_	_	_	4-7(0)	0-7(15)
96-24	PKP136	96	no?	no	linguistic	Intonation=Rising	End=224.8	_	_	_	_
97-0	PKP138	97	[no]	no	linguistic	_	Begin=223.91|End=224.427	_	_	_	0-2(15)
98-0	PKP138	98	il	il	linguistic	_	Begin=224.8	_	_	_	_
98-1	PKP138	98	presidente	presidente	linguistic	_	_	_	_	_	_
98-2	PKP138	98	della	della	linguistic	_	_	_	_	_	_
98-3	PKP138	98	commissione	commissione	linguistic	_	_	_	_	_	_
98-4	PKP138	98	[che	che	linguistic	_	_	_	_	_	_
98-5	PKP138	98	dà	dà	linguistic	_	_	_	_	_	_
98-6	PKP138	98	il	il	linguistic	_	_	_	_	_	_
98-7	PKP138	98	[[voto	voto	linguistic	_	_	_	_	_	_
98-8	PKP138	98	fi]na]le	finale	linguistic	_	End=227.4	_	_	_	_
99-0	PKP136	99	[ah	ah	linguistic	_	Begin=226.25	_	_	_	0-2(286)
99-1	PKP136	99	okay]	okay	linguistic	_	End=227.004	_	_	_	0-4(286)
100-0	PKP137	100	[mhmh]	mhmh	linguistic	_	Begin=226.58|End=227.211	_	_	_	0-4(286)
101-0	PKP136	101	e	e	linguistic	_	Begin=230.37	_	_	_	_
101-1	PKP136	101	niente	niente	linguistic	_	End=231.066	_	_	_	_
102-0	PKP138	102	quindi	quindi	linguistic	_	Begin=232.62	_	_	_	_
102-1	PKP138	102	fanno	fanno	linguistic	_	_	_	_	_	_
102-2	PKP138	102	entrare	entrare	linguistic	_	_	_	_	_	_
102-3	PKP138	102	e	e	linguistic	_	_	_	_	_	_
102-4	PKP138	102	vi	vi	linguistic	_	_	_	_	_	_
102-5	PKP138	102	danno	danno	linguistic	_	_	_	_	_	_
102-6	PKP138	102	la	la	linguistic	_	_	_	_	_	_
102-7	PKP138	102	votazio[ne:]	votazione	linguistic	_	End=234.773	8x1	_	_	7-9(16)
103-0	PKP136	103	[e]	e	linguistic	_	Begin=234.6	_	_	_	0-1(16)
103-1	PKP136	103	p[oi:]	poi	linguistic	_	End=235.1	2x1	_	_	1-3(17)
104-0	PKP138	104	[e	e	linguistic	_	Begin=234.89	_	_	_	0-1(17)
104-1	PKP138	104	poi]	poi	linguistic	_	_	_	_	_	0-3(17)
104-2	PKP138	104	si	si	linguistic	_	_	_	_	_	_
104-3	PKP138	104	esce	esce	linguistic	_	End=235.58	_	_	_	_
105-0	PKP136	105	penso	penso	linguistic	_	Begin=235.58	_	_	_	_
105-1	PKP136	105	che	che	linguistic	_	_	_	_	_	_
105-2	PKP136	105	(mi	mi	linguistic	_	_	_	_	0-2(0)	_
105-3	PKP136	105	fanno)	fanno	linguistic	_	_	_	_	0-5(0)	_
105-4	PKP136	105	spendando	spendando	linguistic	_	_	_	_	_	_
105-5	PKP136	105	due	due	linguistic	_	_	_	_	_	_
105-6	PKP136	105	parole	parole	linguistic	_	_	_	_	_	_
105-7	PKP136	105	giusto	giusto	linguistic	_	_	_	_	_	_
105-8	PKP136	105	per	per	linguistic	_	_	_	_	_	_
105-9	PKP136	105	dire:	dire	linguistic	_	_	3x1	_	_	_
105-10	PKP136	105	complimenti:	complimenti	linguistic	_	_	10x1	_	_	_
105-11	PKP136	105	per	per	linguistic	_	_	_	_	_	_
105-12	PKP136	105	la	la	linguistic	_	_	_	_	_	_
105-13	PKP136	105	laur(e)a	laurea	linguistic	_	End=240.11	_	_	4-5(1)	_
106-0	PKP136	106	vi	vi	linguistic	_	Begin=240.499	_	_	_	_
106-1	PKP136	106	dichia:ro	dichiaro	linguistic	_	_	5x1	_	_	_
106-2	PKP136	106	in~	in~	linguistic	Interrupted=Yes	_	_	_	_	_
106-3	PKP136	106	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
106-4	PKP136	106	sei:	sei	linguistic	_	_	2x1	_	_	_
106-5	PKP136	106	dotto:re	dottore	linguistic	_	_	4x1	_	_	_
106-6	PKP136	106	[i:n	in	linguistic	_	_	0x1	_	_	0-2(18)
106-7	PKP136	106	lingue	lingue	linguistic	_	_	_	_	_	0-6(18)
106-8	PKP136	106	e]	e	linguistic	_	_	_	_	_	0-1(18)
106-9	PKP136	106	letteratu:re	letterature	linguistic	_	End=244.186	8x1	_	_	_
107-0	PKP137	107	[e	e	linguistic	_	Begin=242.89	_	_	_	0-1(18)
107-1	PKP137	107	sì]	sì	linguistic	_	End=243.52	_	_	_	0-2(18)
108-0	PKP136	108	però	però	linguistic	_	Begin=244.347|End=244.757	_	_	_	_
109-0	PKP136	109	x	x	unknown	_	Begin=246.087	_	_	_	_
109-1	PKP136	109	quello	quello	linguistic	_	_	_	_	_	_
109-2	PKP136	109	si	si	linguistic	_	_	_	_	_	_
109-3	PKP136	109	e:sce	esce	linguistic	_	End=247.716	0x1	_	_	_
110-0	PKP136	110	e	e	linguistic	_	Begin=249.201	_	_	_	_
110-1	PKP136	110	si	si	linguistic	_	_	_	_	_	_
110-2	PKP136	110	feste:ggia	festeggia	linguistic	_	End=250.279	4x1	_	_	_
111-0	PKP137	111	m:h	mh	linguistic	_	Begin=250.317|End=250.878	0x1	_	_	_
112-0	PKP136	112	ho	ho	linguistic	_	Begin=250.878	_	_	_	_
112-1	PKP136	112	dovuto:	dovuto	linguistic	_	_	5x1	_	_	_
112-2	PKP136	112	mettere	mettere	linguistic	_	_	_	_	_	_
112-3	PKP136	112	la	la	linguistic	_	_	_	_	_	_
112-4	PKP136	112	spunta:	spunta	linguistic	_	End=253.302	5x1	_	_	_
113-0	PKP136	113	alla:	alla	linguistic	_	Begin=254.687	3x1	_	_	_
113-1	PKP136	113	presa	presa	linguistic	_	_	_	_	_	_
113-2	PKP136	113	visione	visione	linguistic	_	_	_	_	_	_
113-3	PKP136	113	di	di	linguistic	_	_	_	_	_	_
113-4	PKP136	113	alcune:	alcune	linguistic	_	_	5x1	_	_	_
113-5	PKP136	113	no:rme	norme	linguistic	_	_	1x1	_	_	_
113-6	PKP136	113	>tipo<	tipo	linguistic	_	_	_	Fast=0-4	_	_
113-7	PKP136	113	non	non	linguistic	_	_	_	_	_	_
113-8	PKP136	113	si	si	linguistic	_	_	_	_	_	_
113-9	PKP136	113	possono	possono	linguistic	_	_	_	_	_	_
113-10	PKP136	113	sparare	sparare	linguistic	_	_	_	_	_	_
113-11	PKP136	113	confe:~	confe~	linguistic	Interrupted=Yes	_	4x1	_	_	_
113-12	PKP136	113	e:h	eh	linguistic	_	_	0x1	_	_	_
113-13	PKP136	113	sparare:	sparare	linguistic	_	_	6x1	_	_	_
113-14	PKP136	113	((ride))	((ride))	nonverbalbehavior	_	End=260.887	_	_	_	_
114-0	PKP137	114	((ride))	((ride))	nonverbalbehavior	_	Begin=259.748|End=260.45	_	_	_	_
115-0	PKP138	115	coriandoli	coriandoli	linguistic	_	Begin=261.285|End=262.06	_	_	_	_
116-0	PKP136	116	coria:ndoli:	coriandoli	linguistic	_	Begin=261.725|End=263.167	4x1,9x1	_	_	_
117-0	PKP136	117	sporca:re,	sporcare	linguistic	Intonation=weakly_rising	Begin=263.395	5x1	_	_	_
117-1	PKP136	117	imbrattare	imbrattare	linguistic	_	_	_	_	_	_
117-2	PKP136	117	i	i	linguistic	_	_	_	_	_	_
117-3	PKP136	117	mu:ri	muri	linguistic	_	_	1x1	_	_	_
117-4	PKP136	117	appendere	appendere	linguistic	_	_	_	_	_	_
117-5	PKP136	117	fo:to:	foto	linguistic	_	_	1x1,3x1	_	_	_
117-6	PKP136	117	sulle:	sulle	linguistic	_	End=266.739	4x1	_	_	_
118-0	PKP136	118	strutture	strutture	linguistic	_	Begin=268.75	_	_	_	_
118-1	PKP136	118	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
118-2	PKP136	118	università	università	linguistic	_	End=270.105	_	_	_	_
119-0	PKP137	119	e	e	linguistic	_	Begin=270.91	_	_	_	_
119-1	PKP137	119	poi	poi	linguistic	_	_	_	_	_	_
119-2	PKP137	119	ved~	ved~	linguistic	Interrupted=Yes	_	_	_	_	_
119-3	PKP137	119	ho	ho	linguistic	_	_	_	_	_	_
119-4	PKP137	119	visto	visto	linguistic	_	_	_	_	_	_
119-5	PKP137	119	che	che	linguistic	_	_	_	_	_	_
119-6	PKP137	119	invece	invece	linguistic	_	_	_	_	_	_
119-7	PKP137	119	ci	ci	linguistic	_	_	_	_	_	_
119-8	PKP137	119	so:no	sono	linguistic	_	End=272.695	1x1	_	_	_
120-0	PKP136	120	mh	mh	linguistic	_	Begin=273.198|End=273.685	_	_	_	_
121-0	PKP136	121	mettono	mettono	linguistic	_	Begin=273.943	_	_	_	_
121-1	PKP136	121	fuo:ri	fuori	linguistic	_	End=274.618	2x1	_	_	_
122-0	PKP137	122	eh	eh	linguistic	_	Begin=274.618|End=275.029	_	_	_	_
123-0	PKP136	123	sì	sì	linguistic	_	Begin=275.371|End=275.59	_	_	_	_
124-0	PKP137	124	all'	all'	linguistic	SpaceAfter=No	Begin=275.591	_	_	_	_
124-1	PKP137	124	este:rno	esterno	linguistic	_	_	3x1	_	_	_
124-2	PKP137	124	sì	sì	linguistic	_	End=276.601	_	_	_	_
125-0	PKP136	125	sì	sì	linguistic	_	Begin=279.989	_	_	_	_
125-1	PKP136	125	sì	sì	linguistic	_	End=280.731	_	_	_	_
126-0	PKP136	126	>vedremo<	vedremo	linguistic	_	Begin=282.283	_	Fast=0-7	_	_
126-1	PKP136	126	solo	solo	linguistic	_	_	_	_	_	_
126-2	PKP136	126	che:	che	linguistic	_	_	2x1	_	_	_
126-3	PKP136	126	le	le	linguistic	_	_	_	_	_	_
126-4	PKP136	126	lauree:	lauree	linguistic	_	_	5x1	_	_	_
126-5	PKP136	126	le	le	linguistic	_	_	_	_	_	_
126-6	PKP136	126	fanno	fanno	linguistic	_	_	_	_	_	_
126-7	PKP136	126	di	di	linguistic	_	_	_	_	_	_
126-8	PKP136	126	solito	solito	linguistic	_	_	_	_	_	_
126-9	PKP136	126	in	in	linguistic	_	_	_	_	_	_
126-10	PKP136	126	filippo	filippo	linguistic	_	_	_	_	_	_
126-11	PKP136	126	re	re	linguistic	_	_	_	_	_	_
126-12	PKP136	126	che	che	linguistic	_	End=285.601	_	_	_	_
127-0	PKP136	127	è	è	linguistic	_	Begin=286.733	_	_	_	_
127-1	PKP136	127	una	una	linguistic	_	_	_	_	_	_
127-2	PKP136	127	delle	delle	linguistic	_	_	_	_	_	_
127-3	PKP136	127	sedi	sedi	linguistic	_	_	_	_	_	_
127-4	PKP136	127	dove	dove	linguistic	_	_	_	_	_	_
127-5	PKP136	127	facciamo	facciamo	linguistic	_	_	_	_	_	_
127-6	PKP136	127	lezione	lezione	linguistic	_	_	_	_	_	_
127-7	PKP136	127	a	a	linguistic	_	_	_	_	_	_
127-8	PKP136	127	volte	volte	linguistic	_	_	_	_	_	_
127-9	PKP136	127	>solamente<	solamente	linguistic	_	_	_	Fast=0-9	_	_
127-10	PKP136	127	che	che	linguistic	_	End=290.015	_	_	_	_
128-0	PKP136	128	non	non	linguistic	_	Begin=290.45	_	_	_	_
128-1	PKP136	128	è	è	linguistic	_	_	_	_	_	_
128-2	PKP136	128	la	la	linguistic	_	_	_	_	_	_
128-3	PKP136	128	sede	sede	linguistic	_	_	_	_	_	_
128-4	PKP136	128	principa:le	principale	linguistic	_	End=291.708	7x1	_	_	_
129-0	PKP137	129	a:h	ah	linguistic	_	Begin=291.861|End=292.453	0x1	_	_	_
130-0	PKP138	130	dov'	dov'	linguistic	SpaceAfter=No	Begin=292.463	_	_	_	_
130-1	PKP138	130	è?	è	linguistic	Intonation=Rising	End=293.063	_	_	_	_
131-0	PKP136	131	accanto	accanto	linguistic	_	Begin=294.488	_	_	_	_
131-1	PKP136	131	a	a	linguistic	_	_	_	_	_	_
131-2	PKP136	131	casa	casa	linguistic	_	_	_	_	_	_
131-3	PKP136	131	mia	mia	linguistic	_	_	_	_	_	_
131-4	PKP136	131	praticame:nte	praticamente	linguistic	_	End=295.998	8x1	_	_	_
132-0	PKP137	132	ah	ah	linguistic	_	Begin=296.189|End=296.477	_	_	_	_
133-0	PKP138	133	(via	via	linguistic	_	Begin=296.477	_	_	0-3(0)	_
133-1	PKP138	133	via	via	linguistic	_	_	_	_	0-3(0)	_
133-2	PKP138	133	irnerio)	irnerio	linguistic	_	_	_	_	0-7(0)	_
133-3	PKP138	133	no?	no	linguistic	Intonation=Rising	End=297.75	_	_	_	_
134-0	PKP137	134	[vicino]	vicino	linguistic	_	Begin=296.587|End=297.207	_	_	_	0-6(20)
135-0	PKP136	135	eh	eh	linguistic	_	Begin=297.75|End=297.981	_	_	_	_
136-0	PKP136	136	via	via	linguistic	_	Begin=298.652	_	_	_	_
136-1	PKP136	136	irnerio	irnerio	linguistic	_	End=299.156	_	_	_	_
137-0	PKP137	137	(messa	messa	linguistic	_	Begin=301.191	_	_	0-5(0)	_
137-1	PKP137	137	a	a	linguistic	_	_	_	_	0-1(0)	_
137-2	PKP137	137	cerca)	cerca	linguistic	_	_	_	_	0-5(0)	_
137-3	PKP137	137	al	al	linguistic	_	_	_	_	_	_
137-4	PKP137	137	cance:llo	cancello	linguistic	_	End=302.619	4x1	_	_	_
138-0	PKP137	138	mh	mh	linguistic	_	Begin=302.993|End=303.246	_	_	_	_
139-0	PKP136	139	esa:tto	esatto	linguistic	_	Begin=303.246	2x1	_	_	_
139-1	PKP136	139	sì	sì	linguistic	_	End=304.091	_	_	_	_
140-0	PKP137	140	da	da	linguistic	_	Begin=305.016	_	_	_	_
140-1	PKP137	140	dove	dove	linguistic	_	_	_	_	_	_
140-2	PKP137	140	eravamo	eravamo	linguistic	_	_	_	_	_	_
140-3	PKP137	140	andati	andati	linguistic	_	_	_	_	_	_
140-4	PKP137	140	a	a	linguistic	_	_	_	_	_	_
140-5	PKP137	140	cercare	cercare	linguistic	_	_	_	_	_	_
140-6	PKP137	140	la	la	linguistic	_	_	_	_	_	_
140-7	PKP137	140	tua:	tua	linguistic	_	End=306.892	2x1	_	_	_
141-0	PKP137	141	carta	carta	linguistic	_	Begin=307.605	_	_	_	_
141-1	PKP137	141	di	di	linguistic	_	_	_	_	_	_
141-2	PKP137	141	identità	identità	linguistic	_	End=308.513	_	_	_	_
142-0	PKP137	142	avevi	avevi	linguistic	_	Begin=310.336	_	_	_	_
142-1	PKP137	142	perso	perso	linguistic	_	_	_	_	_	_
142-2	PKP137	142	la	la	linguistic	_	_	_	_	_	_
142-3	PKP137	142	carta	carta	linguistic	_	_	_	_	_	_
142-4	PKP137	142	di	di	linguistic	_	_	_	_	_	_
142-5	PKP137	142	indentità	indentità	linguistic	_	_	_	_	_	_
142-6	PKP137	142	quella	quella	linguistic	_	_	_	_	_	_
142-7	PKP137	142	volta	volta	linguistic	_	_	_	_	_	_
142-8	PKP137	142	che	che	linguistic	_	_	_	_	_	_
142-9	PKP137	142	sei	sei	linguistic	_	_	_	_	_	_
142-10	PKP137	142	andato	andato	linguistic	_	_	_	_	_	_
142-11	PKP137	142	a	a	linguistic	_	_	_	_	_	_
142-12	PKP137	142	quella	quella	linguistic	_	_	_	_	_	_
142-13	PKP137	142	fe:sta	festa	linguistic	_	End=313.294	1x1	_	_	_
143-0	PKP136	143	e:h	eh	linguistic	_	Begin=313.695	0x1	_	_	_
143-1	PKP136	143	ma	ma	linguistic	_	_	_	_	_	_
143-2	PKP136	143	mica	mica	linguistic	_	_	_	_	_	_
143-3	PKP136	143	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
143-4	PKP136	143	eravate	eravate	linguistic	_	_	_	_	_	_
143-5	PKP136	143	voi	voi	linguistic	_	End=315.01	_	_	_	_
144-0	PKP137	144	mh	mh	linguistic	_	Begin=315.01|End=315.41	_	_	_	_
145-0	PKP136	145	no	no	linguistic	_	Begin=315.748|End=316.212	_	_	_	_
146-0	PKP136	146	o	o	linguistic	_	Begin=318.709	_	_	_	_
146-1	PKP136	146	sì?	sì	linguistic	Intonation=Rising	End=319.201	_	_	_	_
147-0	PKP138	147	no	no	linguistic	_	Begin=319.608|End=319.978	_	_	_	_
148-0	PKP136	148	ma	ma	linguistic	_	Begin=321.435	_	_	_	_
148-1	PKP136	148	non	non	linguistic	_	_	_	_	_	_
148-2	PKP136	148	siamo	siamo	linguistic	_	_	_	_	_	_
148-3	PKP136	148	andati	andati	linguistic	_	_	_	_	_	_
148-4	PKP136	148	mica	mica	linguistic	_	_	_	_	_	_
148-5	PKP136	148	insieme	insieme	linguistic	_	_	_	_	_	_
148-6	PKP136	148	a	a	linguistic	_	_	_	_	_	_
148-7	PKP136	148	cercare	cercare	linguistic	_	_	_	_	_	_
148-8	PKP136	148	la	la	linguistic	_	_	_	_	_	_
148-9	PKP136	148	carta	carta	linguistic	_	_	_	_	_	_
148-10	PKP136	148	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
148-11	PKP136	148	identità	identità	linguistic	_	End=323.703	_	_	_	_
149-0	PKP137	149	io:	io	linguistic	_	Begin=323.703	1x1	_	_	_
149-1	PKP137	149	mi	mi	linguistic	_	_	_	_	_	_
149-2	PKP137	149	ricordo	ricordo	linguistic	_	End=325.005	_	_	_	_
150-0	PKP136	150	no	no	linguistic	_	Begin=325.005|End=325.393	_	_	_	_
151-0	PKP136	151	sono	sono	linguistic	_	Begin=326.005	_	_	_	_
151-1	PKP136	151	andato	andato	linguistic	_	_	_	_	_	_
151-2	PKP136	151	a	a	linguistic	_	_	_	_	_	_
151-3	PKP136	151	fare	fare	linguistic	_	_	_	_	_	_
151-4	PKP136	151	io	io	linguistic	_	_	_	_	_	_
151-5	PKP136	151	>da	da	linguistic	_	_	_	Fast=0-2	_	_
151-6	PKP136	151	solo<	solo	linguistic	_	_	_	Fast=0-4	_	_
151-7	PKP136	151	la:	la	linguistic	_	_	1x1	_	_	_
151-8	PKP136	151	denuncia	denuncia	linguistic	_	_	_	_	_	_
151-9	PKP136	151	di	di	linguistic	_	_	_	_	_	_
151-10	PKP136	151	smarrime:nto	smarrimento	linguistic	_	_	7x1	_	_	_
151-11	PKP136	151	[il	il	linguistic	_	_	_	_	_	0-2(21)
151-12	PKP136	151	giorno	giorno	linguistic	_	_	_	_	_	0-6(21)
151-13	PKP136	151	do:]po	dopo	linguistic	_	End=329.71	1x1	_	_	0-2(21)
152-0	PKP137	152	[que:llo	quello	linguistic	_	Begin=328.905	2x1	_	_	0-6(21)
152-1	PKP137	152	sì]	sì	linguistic	_	End=329.541	_	_	_	0-2(21)
153-0	PKP137	153	que:llo	quello	linguistic	_	Begin=330.073	2x1	_	_	_
153-1	PKP137	153	si	si	linguistic	_	_	_	_	_	_
153-2	PKP137	153	però	però	linguistic	_	_	_	_	_	_
153-3	PKP137	153	°mi	mi	linguistic	Volume=Low	_	_	_	_	_
153-4	PKP137	153	ricordo	ricordo	linguistic	Volume=Low	_	_	_	_	_
153-5	PKP137	153	che	che	linguistic	Volume=Low	_	_	_	_	_
153-6	PKP137	153	siam[o	siamo	linguistic	Volume=Low	_	_	_	_	4-5(22)
153-7	PKP137	153	andati	andati	linguistic	Volume=Low	_	_	_	_	0-6(22)
153-8	PKP137	153	insie:me°]	insieme	linguistic	Volume=Low	End=332.009	4x1	_	_	0-7(22)
154-0	PKP138	154	[erava:mo	eravamo	linguistic	_	Begin=331.253	4x1	_	_	0-7(22)
154-1	PKP138	154	qua	qua	linguistic	_	_	_	_	_	0-3(22)
154-2	PKP138	154	a	a	linguistic	_	_	_	_	_	0-1(22)
154-3	PKP138	154	ma]te:ra	matera	linguistic	_	_	3x1	_	_	0-2(22)
154-4	PKP138	154	noi	noi	linguistic	_	End=332.717	_	_	_	_
155-0	PKP137	155	>e	e	linguistic	_	Begin=332.717	_	Fast=0-1	_	_
155-1	PKP137	155	vabbè<	vabbè	linguistic	_	_	_	Fast=0-5	_	_
